"","X.1","ensembl_transcript_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","gene_biotype","external_gene_name","ensembl_gene_id"
"48971",48971,"ENSMUST00000178832",8.14035671822653,-0.141913018214772,0.555572123959072,-0.255435814892014,0.798386511731769,0.999762912609655,69334,"protein_coding","Gm21958","ENSMUSG00000094487"
"48975",48975,"ENSMUST00000178843",0.474909719535994,4.89348951733389,3.26321083642821,1.49959342580822,0.133719751679288,NA,27986,"protein_coding","Lactbl1","ENSMUSG00000070683"
"48977",48977,"ENSMUST00000178852",0.0614953573407423,-1.47588843909445,3.60029241003283,-0.409935713827475,0.681853106144558,NA,33683,"protein_coding","Gm2056","ENSMUSG00000095717"
"48981",48981,"ENSMUST00000178862",0,NA,NA,NA,NA,NA,41257,"TR_D_gene","Trbd2","ENSMUSG00000094569"
"48983",48983,"ENSMUST00000178864",0,NA,NA,NA,NA,NA,97702,"protein_coding","Ccl21b","ENSMUSG00000095675"
"48984",48984,"ENSMUST00000178871",0,NA,NA,NA,NA,NA,43645,"protein_coding","Gm8693","ENSMUSG00000095081"
"48987",48987,"ENSMUST00000178878",0,NA,NA,NA,NA,NA,7438,"protein_coding","Gm5117","ENSMUSG00000093862"
"48989",48989,"ENSMUST00000178880",0,NA,NA,NA,NA,NA,69744,"protein_coding","Esp38","ENSMUSG00000095886"
"48990",48990,"ENSMUST00000178882",28.9868370295224,1.14865325149283,0.814681317132569,1.40994181078774,0.158556865548158,0.839595340564815,97626,"protein_coding","Gm3893","ENSMUSG00000094293"
"48993",48993,"ENSMUST00000178889",0.348732565244811,-0.135072426328272,3.15140256315629,-0.0428610511102048,0.96581229691198,NA,13253,"protein_coding","Gm20854","ENSMUSG00000095650"
"48994",48994,"ENSMUST00000178891",0.870166870847707,-0.824325085985961,1.11395528622267,-0.739998360958618,0.459300988865366,NA,54272,"protein_coding","Gm21885","ENSMUSG00000094091"
"48997",48997,"ENSMUST00000178895",77.6032445436614,-0.258896462038319,0.25894746891627,-0.999803022295742,0.317405842927057,0.951348171323213,295,"protein_coding","Gm9821","ENSMUSG00000095332"
"48999",48999,"ENSMUST00000178898",0.182536093832568,1.84518664384644,3.24542754980615,0.568549633454813,0.569661813597246,NA,30147,"protein_coding","Gm21830","ENSMUSG00000096240"
"49000",49000,"ENSMUST00000178900",0.15332945478912,0.12809084410937,3.56106932807451,0.0359697698383843,0.971306463523025,NA,2950,"protein_coding","Gm20867","ENSMUSG00000096898"
"49002",49002,"ENSMUST00000178907",0.122990714681485,-2.58353415038107,3.47726690274004,-0.742978385796407,0.457494766429834,NA,20851,"protein_coding","Gm21834","ENSMUSG00000095330"
"49004",49004,"ENSMUST00000178909",0,NA,NA,NA,NA,NA,31300,"IG_D_gene","Ighd5-8","ENSMUSG00000094268"
"49005",49005,"ENSMUST00000178913",0.190623226025266,-1.03082437705052,3.37120499655795,-0.305773270419037,0.759777281437511,NA,4358,"protein_coding","Krtap22-2","ENSMUSG00000095992"
"49008",49008,"ENSMUST00000178923",2.31014014374345,-0.173001296636114,1.20929346360117,-0.143059812893499,0.886242943076603,0.999762912609655,97728,"protein_coding","Ldlrad2","ENSMUSG00000094035"
"49011",49011,"ENSMUST00000178929",0,NA,NA,NA,NA,NA,68713,"protein_coding","Esp15","ENSMUSG00000095104"
"49012",49012,"ENSMUST00000178934",0,0,0,0,1,NA,10713,"protein_coding","Gm20888","ENSMUSG00000094616"
"52732",52732,"ENSMUST00000193306",0.503840891454861,0.541412337642221,3.06850921276195,0.176441490020784,0.85994711160235,NA,17159,"protein_coding","Gm20773","ENSMUSG00000095900"
"49014",49014,"ENSMUST00000178942",64.2504484090963,-0.802850203142114,0.646656085205481,-1.24154124813811,0.21440587029031,0.891804454996296,25889,"protein_coding","7530416G11Rik","ENSMUSG00000096607"
"49017",49017,"ENSMUST00000178948",372.862591054459,-0.329192860904501,0.493947963177638,-0.666452512096124,0.505121907361186,0.993988891156306,25423,"protein_coding","Gm21967","ENSMUSG00000094114"
"49018",49018,"ENSMUST00000178949",0,NA,NA,NA,NA,NA,40375,"IG_V_gene","Ighv8-4","ENSMUSG00000096355"
"49020",49020,"ENSMUST00000178952",0.310546617108158,1.41121813627913,3.17802348861775,0.444055288242354,0.657002611534679,NA,4042,"protein_coding","Gm17267","ENSMUSG00000094203"
"49023",49023,"ENSMUST00000178958",15.6760106646263,-0.661975234571625,1.13518091099096,-0.583145142912727,0.559795596399901,0.996323639560221,57899,"protein_coding","A630023A22Rik","ENSMUSG00000095493"
"49024",49024,"ENSMUST00000178960",0.35904867912209,-2.1183556802954,3.30806779780676,-0.640360418761629,0.521938309336097,NA,66083,"protein_coding","Gm13693","ENSMUSG00000094336"
"49026",49026,"ENSMUST00000178962",12.3761074817472,-0.601650597940913,0.556925309968264,-1.08030751551801,0.280005264105005,0.932734580431579,31180,"protein_coding","Gm17174","ENSMUSG00000096024"
"49033",49033,"ENSMUST00000178979",1.47252882749761,-1.83111371751314,2.81923644819008,-0.649506967990818,0.516010744057467,0.995526486018838,39617,"protein_coding","Gm14484","ENSMUSG00000095413"
"49038",49038,"ENSMUST00000178992",11.9225795899207,-0.919950639284557,0.392925464063911,-2.34128536687284,0.0192174720759643,0.46516483256259,97720,"protein_coding","3110021N24Rik","ENSMUSG00000094958"
"49045",49045,"ENSMUST00000179004",0.666525465825802,-3.12557487110779,3.27918761754461,-0.953155243202632,0.34051141948526,NA,39623,"protein_coding","Gm14479","ENSMUSG00000095655"
"49047",49047,"ENSMUST00000179013",14.1533376325368,-1.19801252309323,0.911960142562946,-1.31366763434021,0.188958077279586,0.869330643084738,18139,"protein_coding","D630033O11Rik","ENSMUSG00000095385"
"49048",49048,"ENSMUST00000179021",1.16787035857134,6.19472339155198,2.81641862856615,2.1995037700435,0.0278421213617823,NA,61253,"protein_coding","Gm15093","ENSMUSG00000094941"
"49050",49050,"ENSMUST00000179028",0.0614953573407423,-1.47588843909445,3.60029241003283,-0.409935713827475,0.681853106144558,NA,95955,"protein_coding","Gm21883","ENSMUSG00000094351"
"49052",49052,"ENSMUST00000179032",0.252604259243116,2.39975467533794,3.30040942543404,0.727108175381104,0.467159690958976,NA,28899,"protein_coding","Gm6408","ENSMUSG00000096344"
"49061",49061,"ENSMUST00000179056",0.368972144044454,-4.1899124805072,3.38474642118564,-1.23788076243523,0.215760276454546,NA,15794,"protein_coding","Gm21820","ENSMUSG00000095693"
"49065",49065,"ENSMUST00000179064",0.0508349004624418,1.66321472202852,3.53211963117836,0.470882896305992,0.637724362664683,NA,22087,"protein_coding","Gm4858","ENSMUSG00000096879"
"49067",49067,"ENSMUST00000179069",0.533611286221953,-1.60084117753267,3.13335513646662,-0.510903203694264,0.609418837758656,NA,1256,"protein_coding","Gm21657","ENSMUSG00000094361"
"49068",49068,"ENSMUST00000179071",0,NA,NA,NA,NA,NA,1661,"protein_coding","Gm20767","ENSMUSG00000096323"
"52276",52276,"ENSMUST00000191169",0.616809925227546,-0.104845809671134,2.67263422123076,-0.0392293898051084,0.968707501989589,NA,51449,"protein_coding","Gm6902","ENSMUSG00000094682"
"49070",49070,"ENSMUST00000179073",0,NA,NA,NA,NA,NA,19510,"protein_coding","Gm21650","ENSMUSG00000094647"
"49072",49072,"ENSMUST00000179076",0,NA,NA,NA,NA,NA,12845,"protein_coding","Gm28490","ENSMUSG00000094789"
"49075",49075,"ENSMUST00000179079",0,NA,NA,NA,NA,NA,17201,"protein_coding","Vmn1r107","ENSMUSG00000095275"
"49076",49076,"ENSMUST00000179086",1.13067249759121,0.21070933081065,2.9881323196265,0.0705153949932804,0.943783447618853,NA,1076,"protein_coding","Gm21608","ENSMUSG00000095637"
"54603",54603,"ENSMUST00000200745",2.39698001091534,0.995863151375579,0.723747906382516,1.3759807007293,0.168827608369963,0.850797007202632,2297,"protein_coding","Gm16427","ENSMUSG00000096044"
"49080",49080,"ENSMUST00000179095",0.0951461793378382,2.58876453460439,3.39234250041795,0.76312003704975,0.445391811344234,NA,3138,"protein_coding","Gm20865","ENSMUSG00000093848"
"49081",49081,"ENSMUST00000179096",0.882736500421679,-1.25233422721728,3.03541282543034,-0.412574598329876,0.679918315173277,NA,95970,"protein_coding","Cypt14","ENSMUSG00000095240"
"49086",49086,"ENSMUST00000179109",1.82093372246896,-1.909957806246,1.73256999932777,-1.1023842078456,0.270294674151691,0.928885966768909,1511,"protein_coding","Gm9476","ENSMUSG00000093795"
"50392",50392,"ENSMUST00000183917",256.407070543672,-0.108887032147245,0.378630056685035,-0.287581585837553,0.773667042054319,0.999762912609655,40808,"protein_coding","Gm28049","ENSMUSG00000093954"
"49091",49091,"ENSMUST00000179119",0.153806102882756,3.26524411877499,3.33238923722296,0.979850757619202,0.327159792914639,NA,22878,"protein_coding","Gm21893","ENSMUSG00000095262"
"49092",49092,"ENSMUST00000179120",0.822709783809464,-0.715059209504313,2.20147612640056,-0.324808977453434,0.745325649620308,NA,9703,"protein_coding","9330182O14Rik","ENSMUSG00000094112"
"49093",49093,"ENSMUST00000179125",0,NA,NA,NA,NA,NA,15730,"protein_coding","Gm21852","ENSMUSG00000096533"
"53266",53266,"ENSMUST00000195797",8.9909357585076,0.138623473095448,0.509298921891652,0.272184894051157,0.785479856320227,0.999762912609655,12433,"protein_coding","D13Ertd608e","ENSMUSG00000095514"
"49096",49096,"ENSMUST00000179133",0,NA,NA,NA,NA,NA,33890,"protein_coding","Gm21863","ENSMUSG00000095470"
"49097",49097,"ENSMUST00000179136",0,0,0,0,1,NA,11005,"protein_coding","Ssty2","ENSMUSG00000095302"
"49098",49098,"ENSMUST00000179137",0.410838286916819,3.16239183327205,3.2640347194999,0.968859741098762,0.332615174540157,NA,6922,"protein_coding","Gm20747","ENSMUSG00000094729"
"49099",49099,"ENSMUST00000179139",222.743460119601,0.204068447032237,0.140675154406022,1.45063602662378,0.146881237886806,0.826392640191283,57591,"protein_coding","Ptrhd1","ENSMUSG00000096199"
"49100",49100,"ENSMUST00000179141",1.22391025610435,0.79218335257767,2.84158450827837,0.278782260485236,0.780411929032495,NA,20914,"protein_coding","Gm9637","ENSMUSG00000093814"
"49102",49102,"ENSMUST00000179158",0.194691826935796,-1.06434262793997,3.36850502741526,-0.315968840562088,0.75202615907086,NA,11343,"protein_coding","Gm13289","ENSMUSG00000096582"
"49103",49103,"ENSMUST00000179160",0.388852764226267,-2.3218179157697,2.58697456609363,-0.897503186231814,0.369450473977249,NA,34268,"protein_coding","6030469F06Rik","ENSMUSG00000095953"
"49107",49107,"ENSMUST00000179166",0,NA,NA,NA,NA,NA,32346,"IG_D_gene","Ighd5-2","ENSMUSG00000096396"
"49112",49112,"ENSMUST00000179181",2.48484911244466,0.882634593572413,0.748342501081046,1.17945271356013,0.238217955377408,0.910889083883952,34720,"TR_C_gene","Tcrg-C4","ENSMUSG00000076757"
"50776",50776,"ENSMUST00000185462",0.683324164294938,-3.21068918555601,2.68350549269718,-1.19645336828767,0.231519685656214,NA,28624,"protein_coding","Lrit3","ENSMUSG00000093865"
"49120",49120,"ENSMUST00000179205",0.713410096973165,-0.117640658518338,2.23719814933466,-0.0525839244741573,0.958063425660044,NA,94343,"protein_coding","Gm5294","ENSMUSG00000094504"
"49121",49121,"ENSMUST00000179206",0,NA,NA,NA,NA,NA,37625,"protein_coding","Vmn1r138","ENSMUSG00000095163"
"49128",49128,"ENSMUST00000179217",0.283471064095754,-1.81986012219072,2.56470601615001,-0.709578450992441,0.477965586507004,NA,100866,"protein_coding","Gm2310","ENSMUSG00000095663"
"49130",49130,"ENSMUST00000179219",0,NA,NA,NA,NA,NA,15639,"protein_coding","Gm21764","ENSMUSG00000095879"
"49131",49131,"ENSMUST00000179220",0.0515718924183785,1.67788960475793,3.52919162198322,0.475431709150167,0.634479297773604,NA,8251,"protein_coding","Gm20812","ENSMUSG00000095508"
"49135",49135,"ENSMUST00000179230",9.1490133451982,0.288153952575387,0.38724782836494,0.74410734281467,0.456811537407973,0.987906848944291,8758,"protein_coding","Gm4076","ENSMUSG00000096449"
"49141",49141,"ENSMUST00000179248",0.355530460267316,4.47704898180398,2.82190286740443,1.58653546637555,0.112617893384453,NA,66608,"protein_coding","Scgb2b20","ENSMUSG00000094305"
"49143",49143,"ENSMUST00000179256",0,NA,NA,NA,NA,NA,23666,"protein_coding","Gm20826","ENSMUSG00000094081"
"49144",49144,"ENSMUST00000179258",0.0480008013429028,1.60498200271646,3.54401108475091,0.452871609127393,0.650641195640524,NA,100370,"protein_coding","Gm21312","ENSMUSG00000094144"
"49145",49145,"ENSMUST00000179262",0,NA,NA,NA,NA,NA,32286,"IG_D_gene","Ighd5-3","ENSMUSG00000093876"
"49149",49149,"ENSMUST00000179267",0,NA,NA,NA,NA,NA,34810,"TR_V_gene","Trav14-2","ENSMUSG00000095711"
"49150",49150,"ENSMUST00000179269",3.65357544597247,0.616572481186544,0.806873372547591,0.764150239881881,0.444777715936781,0.985796244005826,13862,"protein_coding","Shisa8","ENSMUSG00000096883"
"49155",49155,"ENSMUST00000179279",0.0453162588281582,-1.4040855837809,3.60523949003983,-0.389456952210791,0.696938149037111,NA,66332,"protein_coding","Rfpl4b","ENSMUSG00000094311"
"49157",49157,"ENSMUST00000179284",0,NA,NA,NA,NA,NA,15443,"protein_coding","Gm21891","ENSMUSG00000095769"
"49158",49158,"ENSMUST00000179285",184.147536538862,-0.548180457488518,0.304353466976366,-1.80113097752583,0.0716822382058891,0.676869192045692,17191,"protein_coding","Hist4h4","ENSMUSG00000096010"
"49160",49160,"ENSMUST00000179295",1.51332685897098,0.189442784854765,1.51562305881098,0.124993337725664,0.900528824700496,0.999762912609655,34231,"protein_coding","Gm5435","ENSMUSG00000094374"
"49165",49165,"ENSMUST00000179302",0,NA,NA,NA,NA,NA,15819,"protein_coding","Gm21822","ENSMUSG00000095927"
"49167",49167,"ENSMUST00000179306",0.458070344747075,3.4134281991475,3.2628351819913,1.04615403744185,0.295489919701352,NA,37201,"protein_coding","Gm28051","ENSMUSG00000098530"
"49168",49168,"ENSMUST00000179308",131.344534146966,0.117063659929014,0.714030569387323,0.163947686482752,0.869772326571327,0.999762912609655,19864,"protein_coding","Edaradd","ENSMUSG00000095105"
"49169",49169,"ENSMUST00000179309",0,NA,NA,NA,NA,NA,15622,"protein_coding","Gm21732","ENSMUSG00000096379"
"49170",49170,"ENSMUST00000179311",0,NA,NA,NA,NA,NA,66901,"protein_coding","Gm13696","ENSMUSG00000096484"
"49173",49173,"ENSMUST00000179314",3.77135948468362,-0.689736586346756,0.668499158544378,-1.03176881755337,0.302180430281918,0.945738601159206,29051,"protein_coding","Amy2a3","ENSMUSG00000093931"
"49176",49176,"ENSMUST00000179322",75.2276273561272,0.0661476245146389,0.685862549565822,0.0964444327168949,0.923167604367467,0.999762912609655,84457,"protein_coding","Evi2b","ENSMUSG00000093938"
"49178",49178,"ENSMUST00000179325",0.452268999036483,0.218530626069434,3.08489027636454,0.0708390271588415,0.943525870648788,NA,6217,"protein_coding","Gm10921","ENSMUSG00000094596"
"49180",49180,"ENSMUST00000179330",0.543573004543536,-4.68898709337972,3.23032934929449,-1.45155078209094,0.146626552391459,NA,15147,"protein_coding","Gm21170","ENSMUSG00000094170"
"49185",49185,"ENSMUST00000179343",1955.15899438869,0.172311383829098,0.167254224623541,1.03023636154447,0.302899064467221,0.945930586173869,90462,"protein_coding","Purb","ENSMUSG00000094483"
"49186",49186,"ENSMUST00000179344",19.8444702682857,0.24648158463668,0.499696618843508,0.49326246234592,0.621827148140556,0.999762912609655,34992,"protein_coding","Gm5784","ENSMUSG00000093908"
"49187",49187,"ENSMUST00000179346",1.08904074444623,-2.72239877892482,1.77394853396291,-1.53465488248586,0.124868623836834,NA,37640,"protein_coding","Gm21060","ENSMUSG00000095993"
"49188",49188,"ENSMUST00000179347",38.5028052129206,-0.749355053575488,0.637620265177931,-1.17523719759186,0.239899832252571,0.912383837944707,22026,"protein_coding","Gm3336","ENSMUSG00000095026"
"49193",49193,"ENSMUST00000179355",0.0614953573407423,-1.47588843909445,3.60029241003283,-0.409935713827475,0.681853106144558,NA,15786,"protein_coding","Gm21773","ENSMUSG00000094939"
"51798",51798,"ENSMUST00000189432",0.991453108890082,1.11851031215054,1.78810369290936,0.625528774749438,0.531624068986102,NA,87837,"protein_coding","Gm38393","ENSMUSG00000000948"
"49195",49195,"ENSMUST00000179363",1.2657061222032,-1.99354802873494,1.94472895173612,-1.02510328082237,0.305314457662967,NA,50675,"protein_coding","Fam181a","ENSMUSG00000096753"
"49196",49196,"ENSMUST00000179364",0.677863755421219,-5.08769396186517,2.56902854888735,-1.98039603883291,0.0476590447157661,NA,15535,"protein_coding","Smim18","ENSMUSG00000094500"
"49198",49198,"ENSMUST00000179367",0.856142303263866,1.32934286219201,1.58619161582912,0.838072051904744,0.401990238263451,NA,26818,"protein_coding","Gm8674","ENSMUSG00000093976"
"49200",49200,"ENSMUST00000179372",0.187716324340457,1.66909473329701,3.34092814648955,0.499590131877214,0.617363707727128,NA,33902,"protein_coding","Gm13276","ENSMUSG00000099545"
"49203",49203,"ENSMUST00000179384",175.240400390784,0.5430770491903,1.24113273950306,0.437565646207788,0.661701179021666,0.999762912609655,22680,"protein_coding","Gm933","ENSMUSG00000094430"
"49204",49204,"ENSMUST00000179390",0,NA,NA,NA,NA,NA,30435,"protein_coding","Vmn1r131","ENSMUSG00000093941"
"49209",49209,"ENSMUST00000179399",0.690858055498568,0.521302255640328,1.82477997102184,0.285679514198312,0.775123596388763,NA,45481,"protein_coding","A630076J17Rik","ENSMUSG00000094613"
"49210",49210,"ENSMUST00000179404",0,0,0,0,1,NA,8446,"protein_coding","Gm10256","ENSMUSG00000095852"
"49211",49211,"ENSMUST00000179408",3.48985271545333,-4.0927587531174,1.77226145716773,-2.30934252763025,0.0209245815076276,0.470939589429738,24889,"protein_coding","Rbm31y","ENSMUSG00000095365"
"49212",49212,"ENSMUST00000179410",0.728020823166544,-3.26374101745087,3.27655231914323,-0.996090005455578,0.319206415541351,NA,6211,"protein_coding","Gm20873","ENSMUSG00000095148"
"49213",49213,"ENSMUST00000179411",0.872875709209959,1.33632975891857,2.75194942775193,0.48559386500435,0.627255147060616,NA,14858,"protein_coding","Gm8246","ENSMUSG00000095797"
"49214",49214,"ENSMUST00000179412",28.2713144079717,-2.480517537275,1.52122811780474,-1.63060195130668,0.102974337176405,0.756352411524372,73499,"protein_coding","Muc3a","ENSMUSG00000094840"
"49218",49218,"ENSMUST00000179425",0.636747243209291,0.529830932217993,1.30455950508666,0.406137803720035,0.684641350381202,NA,11384,"protein_coding","Gm13272","ENSMUSG00000096591"
"49219",49219,"ENSMUST00000179429",0.452826630335427,-0.482670491391598,3.09843338215751,-0.15577888302233,0.876207316307154,NA,6506,"protein_coding","Hsd3b4","ENSMUSG00000095143"
"49220",49220,"ENSMUST00000179430",3.88685072602244,-0.199567212905681,0.513363681492626,-0.388744315385598,0.697465296806654,0.999762912609655,63767,"protein_coding","Gm10845","ENSMUSG00000095959"
"49224",49224,"ENSMUST00000179443",1.15027991501988,-0.717696042678671,1.95950073970285,-0.3662647470026,0.714167532459474,NA,15088,"protein_coding","Gfy","ENSMUSG00000095276"
"49227",49227,"ENSMUST00000179450",0,NA,NA,NA,NA,NA,81343,"protein_coding","Gm13757","ENSMUSG00000090097"
"49228",49228,"ENSMUST00000179455",0.144986338804498,-2.88636955887132,3.45180944270876,-0.836190295778982,0.403047856837467,NA,12399,"protein_coding","AF067063","ENSMUSG00000094237"
"49230",49230,"ENSMUST00000179466",0,NA,NA,NA,NA,NA,2415,"protein_coding","Gm2964","ENSMUSG00000096915"
"49232",49232,"ENSMUST00000179468",0.0506623180459987,1.65975128024628,3.53281466529489,0.469809893100559,0.638490845630299,NA,33950,"protein_coding","Gm8332","ENSMUSG00000095799"
"49233",49233,"ENSMUST00000179470",0.29365016677814,-3.8883832270455,3.3955155965663,-1.14515251556424,0.252145984471393,NA,17561,"protein_coding","Gm21028","ENSMUSG00000094462"
